Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters,group_number,run_number,problem_size,max_iterations,max_attempts,population_size,keep_percent
40,0.720189333,914.1804526394553,4141.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
41,0.7373956659999998,914.1804526394553,4242.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
42,0.7548326249999997,914.1804526394553,4343.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
43,0.773122291,914.1804526394553,4444.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
44,0.7913789159999998,914.1804526394553,4545.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
45,0.8094865410000001,914.1804526394553,4646.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
46,0.8271887909999998,914.1804526394553,4747.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
47,0.844635958,914.1804526394553,4848.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
48,0.8621558330000001,914.1804526394553,4949.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
49,0.87964325,914.1804526394553,5050.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
50,0.8971734579999997,914.1804526394553,5151.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
51,0.91459125,914.1804526394553,5252.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
52,0.932061875,914.1804526394553,5353.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
53,0.9495902909999998,914.1804526394553,5454.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
54,0.9670264159999999,914.1804526394553,5555.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
55,0.984513583,914.1804526394553,5656.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
56,1.0019675000000001,914.1804526394553,5757.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
57,1.0194407499999998,914.1804526394553,5858.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
58,1.0371391659999998,914.1804526394553,5959.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
59,1.054718291,914.1804526394553,6060.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
60,1.072362666,914.1804526394553,6161.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
61,1.089914791,914.1804526394553,6262.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
62,1.107902625,914.1804526394553,6363.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
63,1.126355958,914.1804526394553,6464.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
64,1.144427666,914.1804526394553,6565.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
65,1.162992375,914.1804526394553,6666.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
66,1.180918041,914.1804526394553,6767.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
67,1.1986861659999999,914.1804526394553,6868.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
68,1.2164096660000001,914.1804526394553,6969.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
69,1.2340562079999997,914.1804526394553,7070.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
70,1.251634083,914.1804526394553,7171.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
71,1.2694051659999999,914.1804526394553,7272.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
72,1.2873362909999995,914.1804526394553,7373.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
73,1.3050548330000002,914.1804526394553,7474.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
74,1.3228102500000003,914.1804526394553,7575.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
75,1.3406647079999998,914.1804526394553,7676.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
76,1.358296208,914.1804526394553,7777.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
77,1.3760729159999996,914.1804526394553,7878.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
78,1.393674833,914.1804526394553,7979.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
79,1.4117231660000003,914.1804526394553,8080.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
80,1.4294996249999996,914.1804526394553,8181.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
81,1.447222166,914.1804526394553,8282.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
82,1.4651009159999995,914.1804526394553,8383.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
83,1.483113,914.1804526394553,8484.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
84,1.5008971250000003,914.1804526394553,8585.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
85,1.5184807079999998,914.1804526394553,8686.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
86,1.5364657080000002,914.1804526394553,8787.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
87,1.5539006250000003,914.1804526394553,8888.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
88,1.5713278330000002,914.1804526394553,8989.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
89,1.5888928749999995,914.1804526394553,9090.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
90,1.6062803329999995,914.1804526394553,9191.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
91,1.6235777079999996,914.1804526394553,9292.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
92,1.6409698750000001,914.1804526394553,9393.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
93,1.6587847080000002,914.1804526394553,9494.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
94,1.6767647079999999,914.1804526394553,9595.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
95,1.69456725,914.1804526394553,9696.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
96,1.7121199580000002,914.1804526394553,9797.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
97,1.7295652499999998,914.1804526394553,9898.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
98,1.7469295409999996,914.1804526394553,9999.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
99,1.764310541,914.1804526394553,10100.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
100,1.7817377909999998,914.1804526394553,10201.0,True,100,0.25,100,0,0,10,100,1000,100,0.25
0,0.001573790999999325,1068.1483700349288,100.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
1,0.021247040999999633,959.8396860948529,202.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
2,0.03975379099999987,943.6894770583025,304.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
3,0.05836924999999926,943.6894770583025,405.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
4,0.07650870799999954,943.6894770583025,506.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
5,0.09445220799999987,943.6894770583025,607.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
6,0.11223224999999992,943.6894770583025,708.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
7,0.12973241599999952,943.6894770583025,809.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
8,0.14709749999999921,943.6894770583025,910.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
9,0.16450612499999995,943.6894770583025,1011.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
10,0.18213070799999986,943.6894770583025,1112.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
11,0.1998214159999998,943.6894770583025,1213.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
12,0.21818537500000001,943.6894770583025,1314.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
13,0.2369828329999999,943.6894770583025,1415.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
14,0.25501174999999954,943.6894770583025,1516.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
15,0.27301516599999953,943.6894770583025,1617.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
16,0.2909971659999995,943.6894770583025,1718.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
17,0.3087416249999997,943.6894770583025,1819.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
18,0.32702679099999976,943.6894770583025,1920.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
19,0.3449272499999996,943.6894770583025,2021.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
20,0.36256904099999954,943.6894770583025,2122.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
21,0.38081624999999963,943.6894770583025,2223.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
22,0.39865762499999935,943.6894770583025,2324.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
23,0.4166112499999999,943.6894770583025,2425.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
24,0.4346658329999995,943.6894770583025,2526.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
25,0.4524327079999999,943.6894770583025,2627.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
26,0.4701889159999997,943.6894770583025,2728.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
27,0.4882999159999999,943.6894770583025,2829.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
28,0.5061285829999997,943.6894770583025,2930.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
29,0.5239776659999995,943.6894770583025,3031.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
30,0.5418939999999992,943.6894770583025,3132.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
31,0.5597793329999998,943.6894770583025,3233.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
32,0.5776449159999997,943.6894770583025,3334.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
33,0.5955519579999997,943.6894770583025,3435.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
34,0.6132521249999998,943.6894770583025,3536.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
35,0.6313031249999996,943.6894770583025,3637.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
36,0.6484907079999997,943.6894770583025,3738.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
37,0.6661490409999997,943.6894770583025,3839.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
38,0.684104541,943.6894770583025,3940.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
39,0.7018866659999992,943.6894770583025,4041.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
40,0.7192074999999996,943.6894770583025,4142.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
41,0.7365369579999994,943.6894770583025,4243.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
42,0.7539967909999996,943.6894770583025,4344.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
43,0.7712674579999996,943.6894770583025,4445.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
44,0.7886082909999992,943.6894770583025,4546.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
45,0.8058728749999995,943.6894770583025,4647.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
46,0.8231480829999995,943.6894770583025,4748.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
47,0.8403686659999998,943.6894770583025,4849.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
48,0.8579106249999997,943.6894770583025,4950.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
49,0.8753569579999994,943.6894770583025,5051.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
50,0.8926749999999997,943.6894770583025,5152.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
51,0.9100096659999997,943.6894770583025,5253.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
52,0.9277423329999994,943.6894770583025,5354.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
53,0.9452970829999998,943.6894770583025,5455.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
54,0.9626840829999992,943.6894770583025,5556.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
55,0.9803367499999993,943.6894770583025,5657.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
56,0.9982636659999997,943.6894770583025,5758.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
57,1.0160008749999996,943.6894770583025,5859.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
58,1.0335068749999996,943.6894770583025,5960.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
59,1.0513015829999999,943.6894770583025,6061.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
60,1.0686810829999995,943.6894770583025,6162.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
61,1.085917791,943.6894770583025,6263.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
62,1.1031901249999994,943.6894770583025,6364.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
63,1.1210919579999992,943.6894770583025,6465.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
64,1.1388402499999994,943.6894770583025,6566.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
65,1.1566346249999997,943.6894770583025,6667.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
66,1.174056791,943.6894770583025,6768.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
67,1.1911743749999992,943.6894770583025,6869.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
68,1.2083031249999996,943.6894770583025,6970.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
69,1.2262946659999994,943.6894770583025,7071.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
70,1.2439008749999996,943.6894770583025,7172.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
71,1.2612392079999992,943.6894770583025,7273.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
72,1.2786877499999996,943.6894770583025,7374.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
73,1.2960818749999996,943.6894770583025,7475.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
74,1.3133155829999996,943.6894770583025,7576.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
75,1.3307091659999992,943.6894770583025,7677.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
76,1.3480092079999997,943.6894770583025,7778.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
77,1.3655019999999993,943.6894770583025,7879.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
78,1.3829496659999991,943.6894770583025,7980.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
79,1.400308666,943.6894770583025,8081.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
80,1.4178845409999994,943.6894770583025,8182.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
81,1.4352003329999992,943.6894770583025,8283.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
82,1.4526342909999999,943.6894770583025,8384.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
83,1.4700986249999994,943.6894770583025,8485.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
84,1.4875879999999997,943.6894770583025,8586.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
85,1.504884208,943.6894770583025,8687.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
86,1.5223185409999997,943.6894770583025,8788.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
87,1.5400053749999998,943.6894770583025,8889.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
88,1.5574016659999996,943.6894770583025,8990.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
89,1.5747972909999994,943.6894770583025,9091.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
90,1.5921774579999992,943.6894770583025,9192.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
91,1.6094999579999998,943.6894770583025,9293.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
92,1.6268318749999997,943.6894770583025,9394.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
93,1.6443350409999997,943.6894770583025,9495.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
94,1.6617829579999999,943.6894770583025,9596.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
95,1.6790021249999993,943.6894770583025,9697.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
96,1.6961927079999999,943.6894770583025,9798.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
97,1.7134516249999994,943.6894770583025,9899.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
98,1.7305963749999993,943.6894770583025,10000.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
99,1.7480034159999995,943.6894770583025,10101.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
100,1.7654125829999998,943.6894770583025,10202.0,True,100,0.25,100,0,1,10,100,1000,100,0.25
0,0.0015787500000001842,1400.9252885718133,100.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
1,0.02122220900000027,911.2930919115313,202.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
2,0.039750167000000225,911.2930919115313,303.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
3,0.057262125000000275,911.2930919115313,404.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
4,0.07454404200000031,911.2930919115313,505.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
5,0.09239854199999975,911.2930919115313,606.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
6,0.11051604200000043,911.2930919115313,707.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
7,0.1284031670000001,911.2930919115313,808.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
8,0.146484375,911.2930919115313,909.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
9,0.16401362499999994,911.2930919115313,1010.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
10,0.18147924999999976,911.2930919115313,1111.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
11,0.1990055420000001,911.2930919115313,1212.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
12,0.21737129200000016,911.2930919115313,1313.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
13,0.24777120899999971,911.2930919115313,1414.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
14,0.2664870420000005,911.2930919115313,1515.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
15,0.28457591699999973,911.2930919115313,1616.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
16,0.3029828339999998,911.2930919115313,1717.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
17,0.3204894170000001,911.2930919115313,1818.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
18,0.3382754590000001,911.2930919115313,1919.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
19,0.35584741700000055,911.2930919115313,2020.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
20,0.373168959,911.2930919115313,2121.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
21,0.39055087499999974,911.2930919115313,2222.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
22,0.4083471249999997,911.2930919115313,2323.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
23,0.42645554200000024,911.2930919115313,2424.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
24,0.44457900000000006,911.2930919115313,2525.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
25,0.4624940000000004,911.2930919115313,2626.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
26,0.480011792,911.2930919115313,2727.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
27,0.4975635839999999,911.2930919115313,2828.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
28,0.5149808340000002,911.2930919115313,2929.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
29,0.5325103340000004,911.2930919115313,3030.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
30,0.5499714170000001,911.2930919115313,3131.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
31,0.567635417,911.2930919115313,3232.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
32,0.5854455000000005,911.2930919115313,3333.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
33,0.6032322089999997,911.2930919115313,3434.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
34,0.6212642500000003,911.2930919115313,3535.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
35,0.6390135419999998,911.2930919115313,3636.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
36,0.6567867500000002,911.2930919115313,3737.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
37,0.6743610420000001,911.2930919115313,3838.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
38,0.6922517500000005,911.2930919115313,3939.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
39,0.7103778749999998,911.2930919115313,4040.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
40,0.7281996250000002,911.2930919115313,4141.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
41,0.7458980000000004,911.2930919115313,4242.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
42,0.7635732500000003,911.2930919115313,4343.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
43,0.7813230420000004,911.2930919115313,4444.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
44,0.798913625,911.2930919115313,4545.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
45,0.8165433340000003,911.2930919115313,4646.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
46,0.8343614590000001,911.2930919115313,4747.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
47,0.8520569590000004,911.2930919115313,4848.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
48,0.8700108750000002,911.2930919115313,4949.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
49,0.887802625,911.2930919115313,5050.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
50,0.9055892090000004,911.2930919115313,5151.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
51,0.9233160840000005,911.2930919115313,5252.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
52,0.9410565000000002,911.2930919115313,5353.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
53,0.958615709,911.2930919115313,5454.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
54,0.9760646670000002,911.2930919115313,5555.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
55,0.9938327090000003,911.2930919115313,5656.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
56,1.0117400000000005,911.2930919115313,5757.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
57,1.0293749170000002,911.2930919115313,5858.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
58,1.0472910420000003,911.2930919115313,5959.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
59,1.0649807090000003,911.2930919115313,6060.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
60,1.0825720839999997,911.2930919115313,6161.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
61,1.1003030420000002,911.2930919115313,6262.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
62,1.1178455840000003,911.2930919115313,6363.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
63,1.135477292,911.2930919115313,6464.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
64,1.153382584,911.2930919115313,6565.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
65,1.1709813750000002,911.2930919115313,6666.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
66,1.1885358340000005,911.2930919115313,6767.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
67,1.2063319999999997,911.2930919115313,6868.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
68,1.224215709,911.2930919115313,6969.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
69,1.2419167920000005,911.2930919115313,7070.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
70,1.2598649589999997,911.2930919115313,7171.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
71,1.277630125,911.2930919115313,7272.0,True,100,0.25,100,0,2,10,100,1000,100,0.25
