Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters,group_number,run_number,problem_size,max_iterations,max_attempts,population_size,keep_percent
54,0.7883201659999912,84.0,64.0,True,100,0.5,1000000000,0,3,100,1000000000.0,50,100,0.5
55,0.804132832999997,84.0,65.0,True,100,0.5,1000000000,0,3,100,1000000000.0,50,100,0.5
56,0.8198144999999926,84.0,66.0,True,100,0.5,1000000000,0,3,100,1000000000.0,50,100,0.5
57,0.8351616660000047,84.0,67.0,True,100,0.5,1000000000,0,3,100,1000000000.0,50,100,0.5
58,0.8508136659999934,84.0,68.0,True,100,0.5,1000000000,0,3,100,1000000000.0,50,100,0.5
59,0.8659064160000014,84.0,69.0,True,100,0.5,1000000000,0,3,100,1000000000.0,50,100,0.5
60,0.8815861659999911,84.0,70.0,True,100,0.5,1000000000,0,3,100,1000000000.0,50,100,0.5
61,0.8971977500000037,84.0,71.0,True,100,0.5,1000000000,0,3,100,1000000000.0,50,100,0.5
62,0.9129569579999952,84.0,72.0,True,100,0.5,1000000000,0,3,100,1000000000.0,50,100,0.5
63,0.9286397079999915,84.0,73.0,True,100,0.5,1000000000,0,3,100,1000000000.0,50,100,0.5
64,0.9445034160000034,84.0,74.0,True,100,0.5,1000000000,0,3,100,1000000000.0,50,100,0.5
65,0.9601527079999954,84.0,75.0,True,100,0.5,1000000000,0,3,100,1000000000.0,50,100,0.5
66,0.9759958749999953,84.0,76.0,True,100,0.5,1000000000,0,3,100,1000000000.0,50,100,0.5
67,0.9918910410000024,84.0,77.0,True,100,0.5,1000000000,0,3,100,1000000000.0,50,100,0.5
68,1.0076636659999991,84.0,78.0,True,100,0.5,1000000000,0,3,100,1000000000.0,50,100,0.5
69,1.0231496659999948,84.0,79.0,True,100,0.5,1000000000,0,3,100,1000000000.0,50,100,0.5
70,1.0386482499999943,84.0,80.0,True,100,0.5,1000000000,0,3,100,1000000000.0,50,100,0.5
71,1.0541717910000017,84.0,81.0,True,100,0.5,1000000000,0,3,100,1000000000.0,50,100,0.5
0,0.00019962499999337524,55.0,0.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
1,0.014036500000003116,66.0,2.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
2,0.027620166999994922,66.0,3.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
3,0.03996983400000431,66.0,4.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
4,0.05303766699999812,66.0,5.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
5,0.06578133399999331,66.0,6.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
6,0.0787629590000023,66.0,7.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
7,0.09237079199999698,66.0,8.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
8,0.10524333399999364,66.0,9.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
9,0.11803454200000374,66.0,10.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
10,0.13113754200000471,68.0,12.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
11,0.1459127499999937,70.0,14.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
12,0.15918433400000254,74.0,16.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
13,0.17286004199999638,74.0,17.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
14,0.18657399999999313,74.0,18.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
15,0.20102145900000323,76.0,20.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
16,0.21484704200000238,76.0,21.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
17,0.23094054199999903,78.0,23.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
18,0.24601262500000587,80.0,25.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
19,0.2601574589999984,82.0,27.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
20,0.27435333399999706,82.0,28.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
21,0.28707066699999473,84.0,30.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
22,0.3012583750000033,84.0,31.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
23,0.31518475000000024,84.0,32.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
24,0.3291115840000032,84.0,33.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
25,0.34606141700000137,84.0,34.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
26,0.3627291669999977,84.0,35.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
27,0.3786529169999966,84.0,36.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
28,0.39471312499999556,84.0,37.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
29,0.4107329590000006,84.0,38.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
30,0.42679158400000006,84.0,39.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
31,0.4434748749999926,84.0,40.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
32,0.4609047090000047,84.0,41.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
33,0.47694462500000157,84.0,42.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
34,0.4931072090000015,84.0,43.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
35,0.5097359589999968,84.0,44.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
36,0.5253335000000021,84.0,45.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
37,0.5417012089999957,84.0,46.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
38,0.5575458339999955,84.0,47.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
39,0.5687164999999936,86.0,49.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
40,0.582746458999992,86.0,50.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
41,0.5985902089999939,86.0,51.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
42,0.6149940419999922,86.0,52.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
43,0.6313198339999957,86.0,53.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
44,0.6469347919999962,86.0,54.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
45,0.6630796249999946,86.0,55.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
46,0.6791105420000036,86.0,56.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
47,0.6952414999999945,86.0,57.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
48,0.7108972919999985,86.0,58.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
49,0.7266880419999922,86.0,59.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
50,0.7425209169999931,86.0,60.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
51,0.7583351669999985,86.0,61.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
52,0.7746315840000051,86.0,62.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
53,0.7905209999999983,86.0,63.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
54,0.8062177500000018,86.0,64.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
55,0.821361459000002,86.0,65.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
56,0.8363679590000004,86.0,66.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
57,0.8517099590000043,86.0,67.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
58,0.8673409590000034,86.0,68.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
59,0.8824504589999975,86.0,69.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
60,0.8974103749999927,86.0,70.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
61,0.9129482089999925,86.0,71.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
62,0.9279805839999966,86.0,72.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
63,0.9429595839999934,86.0,73.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
64,0.9584751249999925,86.0,74.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
65,0.9735960000000006,86.0,75.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
66,0.9888574999999946,86.0,76.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
67,1.0042875000000038,86.0,77.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
68,1.0196661250000005,86.0,78.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
69,1.0350043749999998,86.0,79.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
70,1.0502919169999956,86.0,80.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
71,1.065421416999996,86.0,81.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
72,1.0804965840000023,86.0,82.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
73,1.095564374999995,86.0,83.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
74,1.1107755000000026,86.0,84.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
75,1.1258316250000036,86.0,85.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
76,1.1408807920000044,86.0,86.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
77,1.1553943339999933,86.0,87.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
78,1.1704472920000057,86.0,88.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
79,1.185514709000003,86.0,89.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
80,1.2004509169999977,86.0,90.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
81,1.215759208999998,86.0,91.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
82,1.2309786250000059,86.0,92.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
83,1.2460687920000026,86.0,93.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
84,1.2611421670000027,86.0,94.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
85,1.2763918750000016,86.0,95.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
86,1.2915172919999947,86.0,96.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
87,1.3065521669999924,86.0,97.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
88,1.3217182500000035,86.0,98.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
89,1.3368466249999926,86.0,99.0,True,100,0.5,1000000000,0,4,100,1000000000.0,50,100,0.5
