Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters,group_number,run_number,problem_size,max_iterations,max_attempts,population_size,keep_percent
0,0.0023249109945027158,469.0,0.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
1,2.7673555679939454,541.0,2.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
2,4.965748878996237,541.0,3.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
3,7.4409947139938595,541.0,4.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
4,9.83347409399721,551.0,6.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
5,12.265666331993998,551.0,7.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
6,14.862110390997259,551.0,8.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
7,17.127974836999783,551.0,9.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
8,19.615801806998206,572.0,11.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
9,22.04517319299339,572.0,12.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
10,24.33406089899654,572.0,13.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
11,26.885123426000064,572.0,14.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
12,29.211728042995674,572.0,15.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
13,31.691268351998588,577.0,17.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
14,34.15558710299956,577.0,18.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
15,36.56833622199338,587.0,20.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
16,39.1538315269936,595.0,22.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
17,41.6165605129936,604.0,24.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
18,43.95260444899759,619.0,26.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
19,47.03100916099356,622.0,28.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
20,49.48380587599968,622.0,29.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
21,52.043939543000306,629.0,31.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
22,55.38992689499719,636.0,33.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
23,59.54708495099476,647.0,35.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
24,62.4230788269997,653.0,37.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
25,64.94734713700018,653.0,38.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
26,67.48104109300039,657.0,40.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
27,70.70543227999588,666.0,42.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
28,74.11827811999683,667.0,44.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
29,78.88928245499847,675.0,46.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
30,83.30438113799755,678.0,48.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
31,86.70871144699777,685.0,50.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
32,89.80505430099583,686.0,52.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
33,92.24664773199765,688.0,54.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
34,94.73973444899457,691.0,56.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
35,97.12092364199634,695.0,58.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
36,99.80848749500001,703.0,60.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
37,102.6476378879961,703.0,61.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
38,105.1749909259961,705.0,63.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
39,108.64725546099362,705.0,64.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
40,111.23226160699414,705.0,65.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
41,113.99461194799369,705.0,66.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
42,117.13475610199384,707.0,68.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
43,121.01504075199773,707.0,69.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
44,123.86406812099449,709.0,71.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
45,127.06746310099697,709.0,72.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
46,130.93691123799363,709.0,73.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
47,133.80354429299769,709.0,74.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
48,137.9680620539948,709.0,75.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
49,142.9911682009988,709.0,76.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
50,149.38843705999898,709.0,77.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
51,153.706936028997,709.0,78.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
52,158.2323036749949,709.0,79.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
53,163.24106081699574,709.0,80.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
54,167.92807254599757,709.0,81.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
55,173.2616918059939,709.0,82.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
56,178.86706641799537,709.0,83.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
57,187.3708038439945,709.0,84.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
58,197.1119838550003,709.0,85.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
59,209.52435908699408,709.0,86.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
60,222.3826497150003,709.0,87.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
61,235.10775219099742,709.0,88.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
62,247.24247077199834,709.0,89.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
63,258.0084222899968,709.0,90.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
64,266.42572324199864,709.0,91.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
65,271.1820372959992,709.0,92.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
66,276.97499449799943,709.0,93.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
67,281.6226986399997,709.0,94.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
68,286.29639626599965,709.0,95.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
69,290.98412909000035,709.0,96.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
70,295.7278524039939,709.0,97.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
71,300.4483775119952,709.0,98.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
72,305.9480344219992,709.0,99.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
73,308.43404102699424,709.0,100.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
74,313.7327109589969,709.0,101.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
75,318.58139998699335,709.0,102.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
76,323.1906101610002,709.0,103.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
77,330.1743540440002,709.0,104.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
78,336.2693301609979,709.0,105.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
79,342.4037362819945,709.0,106.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
80,348.8780292839947,709.0,107.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
81,355.589436147995,709.0,108.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
82,362.15036181499454,709.0,109.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
83,367.21652530199935,709.0,110.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
84,372.742899770994,709.0,111.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
85,378.71857705199363,709.0,112.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
86,384.0116538019938,709.0,113.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
87,392.6636623919985,709.0,114.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
88,402.235208580998,709.0,115.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
89,412.9616045789953,709.0,116.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
90,424.8519937509991,709.0,117.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
91,435.82258588699915,709.0,118.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
92,447.58597762599675,709.0,119.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
93,458.33946008499333,709.0,120.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
94,466.7469947999998,709.0,121.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
95,474.7587040819999,709.0,122.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
96,483.33918390399776,709.0,123.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
97,491.98854044499603,709.0,124.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
98,499.61898615399696,709.0,125.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
99,508.1223201959947,709.0,126.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
100,516.0401709889993,709.0,127.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
101,525.5868710319992,709.0,128.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
102,533.9113936509966,709.0,129.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
103,539.5153618609984,709.0,130.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
104,543.8206926999992,709.0,131.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
105,547.5154774849943,709.0,132.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
106,552.7070003029949,709.0,133.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
107,557.2086912829982,709.0,134.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
108,564.5352193750005,709.0,135.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
109,573.9518907210004,709.0,136.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
110,583.2500418099953,709.0,137.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
111,592.2032048919937,709.0,138.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
112,601.0692018229965,709.0,139.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
113,610.8257477629959,709.0,140.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
114,622.1120904989948,709.0,141.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
115,631.8424799299974,709.0,142.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
116,636.8679317719943,709.0,143.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
117,641.881767643994,709.0,144.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
118,647.2210979379961,709.0,145.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
119,651.8005281639998,709.0,146.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
120,655.9899599489945,709.0,147.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
121,661.0006218629933,709.0,148.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
122,666.1709703129964,709.0,149.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
123,670.9857882819997,711.0,151.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
124,676.6521861289948,711.0,152.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
125,682.4472771569999,711.0,153.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
126,688.2094557179953,711.0,154.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
127,692.741671896998,711.0,155.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
128,697.7412920349961,711.0,156.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
129,703.2307169389969,711.0,157.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
130,708.8902716459997,711.0,158.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
131,715.4748358539946,711.0,159.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
132,720.6624847259955,711.0,160.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
133,724.6126595489986,711.0,161.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
134,728.9788434410002,711.0,162.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
135,733.5716095939933,711.0,163.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
136,739.6081480799985,711.0,164.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
137,747.1430654159994,711.0,165.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
138,750.9590388369979,711.0,166.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
139,755.6934686079985,711.0,167.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
140,762.3864037549938,711.0,168.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
141,768.7205395879937,711.0,169.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
142,773.5634483409958,711.0,170.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
143,779.608935667995,711.0,171.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
144,785.2419445239939,711.0,172.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
145,790.9642035989964,711.0,173.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
146,796.4448030439962,711.0,174.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
147,801.2152221769938,711.0,175.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
148,805.2502403229955,711.0,176.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
149,809.5528300919977,711.0,177.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
150,813.9311483290003,711.0,178.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
151,818.6628483549939,711.0,179.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
152,824.082155434,711.0,180.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
153,829.2573814839998,711.0,181.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
154,834.8755285879961,711.0,182.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
155,843.0144951469993,711.0,183.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
156,849.05398135,711.0,184.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
157,855.472015004998,711.0,185.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
158,860.5327318029958,711.0,186.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
159,866.5106903599954,711.0,187.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
160,871.6528524489986,711.0,188.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
161,877.6550196609969,711.0,189.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
162,883.4327447169999,711.0,190.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
163,887.7196126489944,711.0,191.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
164,893.5015812789934,711.0,192.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
165,898.5326583389979,711.0,193.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
166,903.4613554129974,711.0,194.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
167,909.9690975939957,711.0,195.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
168,915.6354113309935,711.0,196.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
169,920.2408611389983,711.0,197.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
170,925.6755609639949,711.0,198.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
171,930.4539127889948,711.0,199.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
172,936.5782374999981,711.0,200.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
173,942.4806048979954,711.0,201.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
174,948.456674862995,711.0,202.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
175,954.4079389670005,711.0,203.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
176,960.0360139339973,711.0,204.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
177,964.8898541029994,711.0,205.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
178,969.9008791659944,711.0,206.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
179,974.6297700449941,711.0,207.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
180,982.4365993319952,711.0,208.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
181,987.788249100995,711.0,209.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
182,992.1961214159965,711.0,210.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
183,996.8847070389966,711.0,211.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
184,1002.0555475839938,711.0,212.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
185,1007.5779732179944,711.0,213.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
186,1013.143524193998,711.0,214.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
187,1021.4373365289939,711.0,215.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
188,1027.014098748994,711.0,216.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
189,1032.6911487559992,711.0,217.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
190,1039.1613515299978,711.0,218.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
191,1047.1488999789945,711.0,219.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
192,1052.2216054879973,711.0,220.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
193,1056.5462410549953,711.0,221.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
194,1060.8486642759963,711.0,222.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
195,1066.151642111996,711.0,223.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
196,1070.7282768419973,711.0,224.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
197,1077.0681380819951,711.0,225.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
198,1084.659347091998,711.0,226.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
199,1089.1668836219978,711.0,227.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
200,1094.5131755019975,711.0,228.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
201,1102.1581040149977,711.0,229.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
202,1110.647842636994,711.0,230.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
203,1114.9279203289989,711.0,231.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
204,1119.8529356139989,711.0,232.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
205,1125.108588516996,711.0,233.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
206,1130.3229296629943,711.0,234.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
207,1135.721089765997,711.0,235.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
208,1143.773831407998,711.0,236.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
209,1153.2336369979967,711.0,237.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
210,1161.2639179399994,711.0,238.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
211,1165.4640096899966,711.0,239.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
212,1169.6597057799954,711.0,240.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
213,1174.0523129590001,711.0,241.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
214,1179.1078238499977,711.0,242.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
215,1184.484944568998,711.0,243.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
216,1189.54160176,711.0,244.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
217,1195.4909063969972,711.0,245.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
218,1202.8752745999955,711.0,246.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
219,1209.6284732419954,711.0,247.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
220,1215.8831261689993,711.0,248.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
221,1221.6049821969937,711.0,249.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
222,1226.4122117009974,711.0,250.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
223,1232.2823362269992,711.0,251.0,True,100,0.5,1000,0,2,1000,1000,100,100,0.5
