Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters,group_number,run_number,problem_size,max_iterations,max_attempts,population_size,keep_percent
49,31.793277526000566,22.0,5052.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
50,32.41957169300076,22.0,5153.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
51,33.26157323100051,22.0,5254.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
52,34.01664039700063,22.0,5355.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
53,34.73948343800021,22.0,5456.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
54,35.37097515400001,22.0,5557.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
55,36.08551184400039,22.0,5658.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
56,36.89874276499995,22.0,5759.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
57,37.678716696000265,22.0,5860.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
58,38.36690290800016,22.0,5961.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
59,39.00902799400046,22.0,6062.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
60,39.8526643590003,22.0,6163.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
61,40.58872493600029,22.0,6264.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
62,41.3122649120005,22.0,6365.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
63,41.93297737900048,22.0,6466.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
64,42.68371642500006,22.0,6567.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
65,43.48074695300056,22.0,6668.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
66,44.26240027700078,22.0,6769.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
67,44.946594917000766,22.0,6870.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
68,45.6026745930003,22.0,6971.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
69,46.45179334400018,22.0,7072.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
70,47.20736872500038,22.0,7173.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
71,47.91466658900026,22.0,7274.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
72,48.52211956600058,22.0,7375.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
73,49.32054671200058,22.0,7476.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
74,50.08457048100081,22.0,7577.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
75,50.842676336000295,22.0,7678.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
76,51.5162770070001,22.0,7779.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
77,52.193453460000455,22.0,7880.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
78,53.03236328000003,22.0,7981.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
79,53.78100606600037,22.0,8082.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
80,54.4740637950008,22.0,8183.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
81,55.08539774000019,22.0,8284.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
82,55.90847380100058,22.0,8385.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
83,56.65049766800075,22.0,8486.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
84,57.42103004300043,22.0,8587.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
85,58.12268590200074,22.0,8688.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
86,58.92550699399999,22.0,8789.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
87,59.9117487070007,22.0,8890.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
88,60.78525340200031,22.0,8991.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
89,61.49911951200011,22.0,9092.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
90,62.10922715500055,22.0,9193.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
91,62.93225788700056,22.0,9294.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
92,63.738257588000124,22.0,9395.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
93,64.49541979200058,22.0,9496.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
94,65.17487783600063,22.0,9597.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
95,65.84766359900004,22.0,9698.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
96,66.69946075500047,22.0,9799.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
97,67.49939986200025,22.0,9900.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
98,68.18332341900077,22.0,10001.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
99,68.81780237300063,22.0,10102.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
100,69.64325140500023,22.0,10203.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
101,70.39681380900038,22.0,10304.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
102,71.14456680500007,22.0,10405.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
103,71.78746831700028,22.0,10506.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
104,72.46976518600059,22.0,10607.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
105,73.27702428400062,22.0,10708.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
106,74.04128710400073,22.0,10809.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
107,74.70675463299995,22.0,10910.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
108,75.30049438400056,22.0,11011.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
109,76.10787419999997,22.0,11112.0,True,100,0.25,100000,0,2,500,100000.0,100,100,0.25
0,0.011740904999896884,11.0,100.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
1,0.540378538999903,18.0,202.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
2,1.0888581199997134,18.0,303.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
3,1.5815645069997117,18.0,404.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
4,2.026989912999852,18.0,505.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
5,2.5202311419998296,18.0,606.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
6,3.1080950489995303,18.0,707.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
7,3.6154888749997554,18.0,808.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
8,4.214966074999211,18.0,909.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
9,4.626378942999509,18.0,1010.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
10,5.0329236839997975,18.0,1111.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
11,5.446968718999415,18.0,1212.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
12,5.924942922999435,18.0,1313.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
13,6.471688642999652,18.0,1414.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
14,6.995816595999713,22.0,1516.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
15,7.469288673999472,22.0,1617.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
16,7.983134570999937,22.0,1718.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
17,8.401604313999997,24.0,1820.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
18,8.992122028999802,24.0,1921.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
19,9.54161508299967,24.0,2022.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
20,10.044425637999666,24.0,2123.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
21,10.524298541999997,31.0,2225.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
22,11.059889963999922,31.0,2326.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
23,11.475230858999566,31.0,2427.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
24,12.13502002399946,31.0,2528.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
25,12.964473549999639,31.0,2629.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
26,13.788323949999722,31.0,2730.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
27,14.706540029999815,31.0,2831.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
28,15.377179915999477,31.0,2932.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
29,16.407987466999657,31.0,3033.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
30,17.260202699999354,31.0,3134.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
31,18.026894424999227,31.0,3235.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
32,18.697382009999274,31.0,3336.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
33,19.324823533999734,31.0,3437.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
34,20.15402424900003,31.0,3538.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
35,20.861536497999623,31.0,3639.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
36,21.607856441999502,31.0,3740.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
37,22.225509762999536,31.0,3841.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
38,22.951363799999854,31.0,3942.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
39,23.712890001999767,31.0,4043.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
40,24.64233213999978,31.0,4144.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
41,25.112282441999923,31.0,4245.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
42,25.66354433699962,31.0,4346.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
43,26.498445069999434,31.0,4447.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
44,27.31301683499987,31.0,4548.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
45,28.272685735999403,31.0,4649.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
46,29.152468761999444,31.0,4750.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
47,29.854134580999926,31.0,4851.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
48,30.521885455999836,31.0,4952.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
49,31.397624621999967,31.0,5053.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
50,32.121737522999865,31.0,5154.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
51,32.895557051999276,31.0,5255.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
52,33.79151991599974,31.0,5356.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
53,34.551336840999284,31.0,5457.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
54,35.41579886699947,31.0,5558.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
55,36.257478976999664,31.0,5659.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
56,37.00586441199994,31.0,5760.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
57,37.626060795999365,31.0,5861.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
58,38.605816681999386,31.0,5962.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
59,39.45611982899936,31.0,6063.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
60,40.47557719999986,31.0,6164.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
61,41.17206279599941,31.0,6265.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
62,42.352246682999976,31.0,6366.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
63,43.261698552999405,31.0,6467.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
64,44.06179403099941,31.0,6568.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
65,44.73333547099992,31.0,6669.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
66,45.517266406999624,31.0,6770.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
67,46.61876966499949,31.0,6871.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
68,47.47621624799922,31.0,6972.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
69,48.242473286999484,31.0,7073.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
70,49.05370419499923,31.0,7174.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
71,50.04460876899975,31.0,7275.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
72,51.14088072100003,31.0,7376.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
73,52.11096219299998,31.0,7477.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
74,52.87621471099919,31.0,7578.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
75,53.71163881099983,31.0,7679.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
76,54.50255377299982,31.0,7780.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
77,55.56448418299988,31.0,7881.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
78,56.66328538399921,31.0,7982.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
79,57.64503147399955,31.0,8083.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
80,58.448865157,31.0,8184.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
81,59.365295085999605,31.0,8285.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
82,60.16703105099987,31.0,8386.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
83,61.030180492999534,31.0,8487.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
84,61.805388845999914,31.0,8588.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
85,62.532413291999546,31.0,8689.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
86,63.34959258199979,31.0,8790.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
87,64.14096002499991,31.0,8891.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
88,64.87027136500001,31.0,8992.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
89,65.4725921929994,31.0,9093.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
90,66.30809993599996,31.0,9194.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
91,67.20028097199975,31.0,9295.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
92,68.11633327299933,31.0,9396.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
93,68.82323708299919,31.0,9497.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
94,69.50294276399927,31.0,9598.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
95,70.56161227899975,31.0,9699.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
96,71.34803047900004,31.0,9800.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
97,72.18503305600007,31.0,9901.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
98,73.02435875699939,31.0,10002.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
99,74.66368813899953,31.0,10103.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
100,75.85146309099946,31.0,10204.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
101,77.02285536799991,31.0,10305.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
102,78.0252644559996,31.0,10406.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
103,79.0992065599994,31.0,10507.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
104,80.36938054599977,31.0,10608.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
105,81.49458965799931,31.0,10709.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
106,82.52897646199926,31.0,10810.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
107,83.53045932699933,31.0,10911.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
108,84.71452028899967,31.0,11012.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
109,85.96739214899935,31.0,11113.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
110,87.14371408399984,31.0,11214.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
111,88.16332181399957,31.0,11315.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
112,89.18217074899985,31.0,11416.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
113,90.32223245599926,31.0,11517.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
114,91.47964501499973,31.0,11618.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
115,92.6727376939998,31.0,11719.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
116,93.72010913899976,31.0,11820.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
117,94.72836166099933,31.0,11921.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
118,95.92951798800004,31.0,12022.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
119,97.2725095879996,31.0,12123.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
120,98.62004941899977,31.0,12224.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
121,99.68519023699992,31.0,12325.0,True,100,0.5,100000,1,3,500,100000.0,100,100,0.5
0,0.011495591000311833,7.0,100.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
1,0.7020703670004877,17.0,202.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
2,1.3412667250004233,17.0,303.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
3,2.3451655290000417,17.0,404.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
4,3.2300129989998823,18.0,506.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
5,3.988537193000411,18.0,607.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
6,4.836007232999691,19.0,709.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
7,5.604548330999933,19.0,810.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
8,6.307983827000498,19.0,911.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
9,7.056324299999687,19.0,1012.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
10,8.00987496200014,19.0,1113.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
11,8.934668036000403,19.0,1214.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
12,9.936865438000495,19.0,1315.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
13,10.775404906000404,19.0,1416.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
14,11.386968761999924,19.0,1517.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
15,12.064406098999825,22.0,1619.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
16,12.90791060599986,22.0,1720.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
17,13.473644976999822,22.0,1821.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
18,14.105854667999665,22.0,1922.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
19,14.83227375899969,22.0,2023.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
20,15.53031837799972,24.0,2125.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
21,16.29942127400045,24.0,2226.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
22,17.02942345199972,24.0,2327.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
23,18.124741020999863,24.0,2428.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
24,19.16936095999972,24.0,2529.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
25,20.314288904000023,24.0,2630.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
26,21.310856513000545,25.0,2732.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
27,22.260667415999706,25.0,2833.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
28,23.67397432100006,25.0,2934.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
29,24.83375643399995,25.0,3035.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
30,25.96081916700041,25.0,3136.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
31,26.959331281999766,25.0,3237.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
32,27.55062804299996,25.0,3338.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
33,28.703016160000516,27.0,3440.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
34,29.822548490000372,27.0,3541.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
35,30.927632232999713,27.0,3642.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
36,31.940222260000155,27.0,3743.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
37,32.89873980399989,27.0,3844.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
38,34.21198677800021,27.0,3945.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
39,35.34489313700033,27.0,4046.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
40,36.47774053400008,27.0,4147.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
41,37.490103610000006,27.0,4248.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
42,38.5191572599997,27.0,4349.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
43,39.854882280999846,27.0,4450.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
44,41.09421344899965,27.0,4551.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
45,42.25553936400047,27.0,4652.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
46,43.253669529000035,27.0,4753.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
47,44.30888017500001,27.0,4854.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
48,45.637253949000296,27.0,4955.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
49,46.932710821,27.0,5056.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
50,48.07996798400018,27.0,5157.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
51,49.11706784699982,27.0,5258.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
52,50.576772121999966,27.0,5359.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
53,51.7236763359997,27.0,5460.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
54,52.83091841100031,27.0,5561.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
55,53.938155224000184,27.0,5662.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
56,55.04292436099968,27.0,5763.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
57,56.47086311699968,27.0,5864.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
58,57.79193462400053,27.0,5965.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
59,58.93552200300019,27.0,6066.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
60,59.919318813000245,27.0,6167.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
61,61.0986475640002,27.0,6268.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
62,62.365312996000284,27.0,6369.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
63,63.66658251100034,27.0,6470.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
64,64.72434763799993,27.0,6571.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
65,65.43996718900053,27.0,6672.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
66,66.2654588510004,27.0,6773.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
67,67.00738195600024,27.0,6874.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
68,67.74760553800024,27.0,6975.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
69,68.38672525200036,27.0,7076.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
70,69.04902977199981,27.0,7177.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
71,69.86192365700026,27.0,7278.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
72,70.61897421100002,27.0,7379.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
73,71.2956289900003,27.0,7480.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
74,71.88610537899967,27.0,7581.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
75,72.65808146900054,27.0,7682.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
76,73.39184369899976,27.0,7783.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
77,74.13309527199999,27.0,7884.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
78,74.78587368599983,27.0,7985.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
79,75.4495272260001,27.0,8086.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
80,76.26060436300031,27.0,8187.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
81,77.01623901699986,27.0,8288.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
82,77.6931125580004,27.0,8389.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
83,78.3018606200003,27.0,8490.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
84,79.14029599500009,27.0,8591.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
85,79.87364494200028,27.0,8692.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
86,80.56091683799968,27.0,8793.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
87,81.1894759249999,27.0,8894.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
88,81.89675990700016,27.0,8995.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
89,82.67685189300028,27.0,9096.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
90,83.44533328099988,27.0,9197.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
91,84.11872070699974,27.0,9298.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
92,84.75473050500023,27.0,9399.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
93,85.57623498900011,27.0,9500.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
94,86.31558275800035,27.0,9601.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
95,87.01148622599976,27.0,9702.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
96,87.61808153400034,27.0,9803.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
97,88.36746788900018,27.0,9904.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
98,89.12254003500038,27.0,10005.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
99,89.8621034910002,27.0,10106.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
100,90.51539234499978,27.0,10207.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
