Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters,group_number,run_number,problem_size,max_iterations,max_attempts,population_size,keep_percent
38,1.277009332000489,122.0,3942.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
39,1.3126765590004652,122.0,4043.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
40,1.3482958849999704,122.0,4144.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
41,1.384289178000472,122.0,4245.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
42,1.4196547530000316,122.0,4346.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
43,1.4553176819999862,122.0,4447.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
44,1.4884053400000994,122.0,4548.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
45,1.5215791310001805,122.0,4649.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
46,1.5593410090004909,122.0,4750.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
47,1.5924420230003307,122.0,4851.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
48,1.6251252760002899,122.0,4952.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
49,1.6581542430003537,122.0,5053.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
50,1.6908171180002682,122.0,5154.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
51,1.7236143580003045,122.0,5255.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
52,1.7559488320002856,122.0,5356.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
53,1.7886585260002903,122.0,5457.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
54,1.8210110039999563,122.0,5558.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
55,1.8544587129999854,122.0,5659.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
56,1.887694582000222,122.0,5760.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
57,1.9206768620006187,122.0,5861.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
58,1.9558994670005632,122.0,5962.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
59,1.990982609000639,122.0,6063.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
60,2.0246526680002717,122.0,6164.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
61,2.0586486040001546,122.0,6265.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
62,2.093358060000355,122.0,6366.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
63,2.126778868000656,122.0,6467.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
64,2.161518110000543,122.0,6568.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
65,2.1945008299999245,122.0,6669.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
66,2.2273014749998765,122.0,6770.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
67,2.261395235999771,122.0,6871.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
68,2.297618605000025,122.0,6972.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
69,2.331095870000354,122.0,7073.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
70,2.363882599000135,122.0,7174.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
71,2.3967284199998176,122.0,7275.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
72,2.4291058650005652,122.0,7376.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
73,2.4622624040002847,122.0,7477.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
74,2.4946328070000163,122.0,7578.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
75,2.527219167000112,122.0,7679.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
76,2.5595834570003717,122.0,7780.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
77,2.59571404000053,122.0,7881.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
78,2.6278703369998766,122.0,7982.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
79,2.6602731210005004,122.0,8083.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
80,2.6928379500004667,122.0,8184.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
81,2.724935256000208,122.0,8285.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
82,2.7568043600003875,122.0,8386.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
83,2.7894204270005503,122.0,8487.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
84,2.8217455640005937,122.0,8588.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
85,2.85458544300036,122.0,8689.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
86,2.8872538989999157,122.0,8790.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
87,2.920346906999839,122.0,8891.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
88,2.9524729180002396,122.0,8992.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
89,2.9849005080004645,122.0,9093.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
90,3.0170342119999987,122.0,9194.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
91,3.0501491020004323,122.0,9295.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
92,3.082589036000172,122.0,9396.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
93,3.1151367640004537,122.0,9497.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
94,3.147182742000041,122.0,9598.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
95,3.179779091000455,122.0,9699.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
96,3.211886134999986,122.0,9800.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
97,3.244449863000227,122.0,9901.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
98,3.2767517560005217,122.0,10002.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
99,3.309054801000457,122.0,10103.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
100,3.34103569600029,122.0,10204.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
101,3.3743131430001085,122.0,10305.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
102,3.4090001260001372,122.0,10406.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
103,3.4423179700006585,122.0,10507.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
104,3.4748817280005824,122.0,10608.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
105,3.50712217399996,122.0,10709.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
106,3.539116455000112,122.0,10810.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
107,3.571504721000565,122.0,10911.0,True,100,0.25,10000000,0,2,100,10000000.0,100,100,0.25
0,0.005755875000431843,5.0,100.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
1,0.038174147000063385,14.0,202.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
2,0.06956743099999585,14.0,303.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
3,0.09968465299971285,14.0,404.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
4,0.1301070620002065,114.0,506.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
5,0.16083632000027137,114.0,607.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
6,0.18985514399992098,114.0,708.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
7,0.2190469059996758,114.0,809.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
8,0.2501734560000841,114.0,910.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
9,0.2786315499997727,114.0,1011.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
10,0.30876500199974544,114.0,1112.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
11,0.33877635299995745,114.0,1213.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
12,0.36695513900031074,115.0,1315.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
13,0.39540706099978706,115.0,1416.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
14,0.4249087790003614,123.0,1518.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
15,0.45829006300027686,123.0,1619.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
16,0.48642081700018025,123.0,1720.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
17,0.5153705109996736,123.0,1821.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
18,0.5462960409995503,123.0,1922.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
19,0.5741363569995883,123.0,2023.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
20,0.6025739819997398,125.0,2125.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
21,0.6306726559996605,125.0,2226.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
22,0.6604545230002259,126.0,2328.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
23,0.6937245170001916,126.0,2429.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
24,0.7233116349998454,126.0,2530.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
25,0.7563189219999913,126.0,2631.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
26,0.7912814060000528,126.0,2732.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
27,0.8271981540001434,126.0,2833.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
28,0.8634609270002329,126.0,2934.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
29,0.89720134900017,126.0,3035.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
30,0.9305691469999147,126.0,3136.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
31,0.9559432899995954,126.0,3237.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
32,0.9812818649998007,126.0,3338.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
33,1.0067020739998043,126.0,3439.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
34,1.0392746589996023,126.0,3540.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
35,1.0719085390001055,126.0,3641.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
36,1.1048052960004497,126.0,3742.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
37,1.137402958000166,126.0,3843.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
38,1.1699635900004068,126.0,3944.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
39,1.2068063690003328,126.0,4045.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
40,1.2464656949996424,126.0,4146.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
41,1.2861833599999954,126.0,4247.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
42,1.3228190279996852,126.0,4348.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
43,1.360168154999883,126.0,4449.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
44,1.3931966520003698,126.0,4550.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
45,1.4264634789997217,126.0,4651.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
46,1.4592082090002805,126.0,4752.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
47,1.4915635620000103,126.0,4853.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
48,1.5239773069997682,126.0,4954.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
49,1.556231999999909,126.0,5055.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
50,1.5886069500002122,126.0,5156.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
51,1.6208855590002713,126.0,5257.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
52,1.6533616110000366,126.0,5358.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
53,1.6856969370001025,126.0,5459.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
54,1.7179528819997358,126.0,5560.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
55,1.7503492739997455,126.0,5661.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
56,1.7829423060002227,126.0,5762.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
57,1.815365679000024,126.0,5863.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
58,1.8478171950000615,126.0,5964.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
59,1.880478076000145,126.0,6065.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
60,1.912733641000159,126.0,6166.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
61,1.9450119789999007,126.0,6267.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
62,1.9773568430000523,126.0,6368.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
63,2.009701216000394,126.0,6469.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
64,2.042089421000128,126.0,6570.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
65,2.0748596390003513,126.0,6671.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
66,2.1074083989997234,126.0,6772.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
67,2.1397060139997848,126.0,6873.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
68,2.1718552769998496,126.0,6974.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
69,2.2041714569995747,126.0,7075.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
70,2.2364366800002244,126.0,7176.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
71,2.2687926349999543,126.0,7277.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
72,2.301084718999846,126.0,7378.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
73,2.3348198319999938,126.0,7479.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
74,2.3677174809999997,126.0,7580.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
75,2.400159357999655,126.0,7681.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
76,2.4325526840002567,126.0,7782.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
77,2.4654072920002363,126.0,7883.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
78,2.497733729999709,126.0,7984.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
79,2.5298839959996258,126.0,8085.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
80,2.5619869319998543,126.0,8186.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
81,2.595009528000446,126.0,8287.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
82,2.629587575000187,126.0,8388.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
83,2.6620751889995518,126.0,8489.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
84,2.694332707000285,126.0,8590.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
85,2.729250485999728,126.0,8691.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
86,2.762424237000232,126.0,8792.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
87,2.7946195390004505,126.0,8893.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
88,2.827154681999673,126.0,8994.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
89,2.864746127000217,126.0,9095.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
90,2.897219022999707,126.0,9196.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
91,2.9310618890003752,126.0,9297.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
92,2.9642807569998695,126.0,9398.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
93,2.996404212000016,126.0,9499.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
94,3.0288230149999436,126.0,9600.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
95,3.0615701690003334,126.0,9701.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
96,3.093597332000172,126.0,9802.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
97,3.1256038170004103,126.0,9903.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
98,3.1576605159998508,126.0,10004.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
99,3.1896966550002617,126.0,10105.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
100,3.221668494000369,126.0,10206.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
101,3.254025019999972,126.0,10307.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
102,3.2860478049997255,126.0,10408.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
103,3.3179063589996076,126.0,10509.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
104,3.3500528069998836,126.0,10610.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
105,3.382663964999665,126.0,10711.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
106,3.417547740000373,126.0,10812.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
107,3.4564907610001683,126.0,10913.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
108,3.494384698000431,126.0,11014.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
109,3.5321819319997303,126.0,11115.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
110,3.5671117140000206,126.0,11216.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
111,3.603257083999779,126.0,11317.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
112,3.63815055699979,126.0,11418.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
113,3.6724866670001575,126.0,11519.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
114,3.705989158999728,126.0,11620.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
115,3.7393185660002928,126.0,11721.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
116,3.7724953719998666,126.0,11822.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
117,3.806566080000266,126.0,11923.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
118,3.8389255310003136,126.0,12024.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
119,3.8729118889996244,126.0,12125.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
120,3.907127649999893,126.0,12226.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
121,3.93968108900026,126.0,12327.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
122,3.9721150209998086,126.0,12428.0,True,100,0.5,10000000,1,3,100,10000000.0,100,100,0.5
0,0.0032959630007098895,6.0,100.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
1,0.03466896900044958,15.0,202.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
2,0.06411844800004474,16.0,304.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
3,0.09500886100067873,16.0,405.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
4,0.12581442400005471,16.0,506.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
5,0.15579617000003054,16.0,607.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
6,0.18780180200064933,16.0,708.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
7,0.21795340800053964,16.0,809.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
8,0.2476898090008035,112.0,911.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
9,0.2759138510000412,112.0,1012.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
10,0.30547939900043275,112.0,1113.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
11,0.3335368550006024,116.0,1215.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
12,0.36314434300038556,116.0,1316.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
13,0.3919104189999416,122.0,1418.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
14,0.42172760300036316,123.0,1520.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
15,0.4515481930002352,126.0,1622.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
16,0.4804733010005293,126.0,1723.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
17,0.5092444570000225,126.0,1824.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
18,0.5381820669999797,126.0,1925.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
19,0.5683909720000884,126.0,2026.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
20,0.6023087900002793,126.0,2127.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
21,0.6305638500007262,126.0,2228.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
22,0.6638679580000826,126.0,2329.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
23,0.6996730050004771,126.0,2430.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
24,0.7351125300001513,126.0,2531.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
25,0.7706654809999236,126.0,2632.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
26,0.8072585690006235,126.0,2733.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
27,0.8447776670000167,126.0,2834.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
28,0.8807855470004142,126.0,2935.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
29,0.9170805510002538,126.0,3036.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
30,0.953168913000809,126.0,3137.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
31,0.988922773000013,126.0,3238.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
32,1.0246187940001619,126.0,3339.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
33,1.0606682030002048,126.0,3440.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
34,1.0963675709999734,126.0,3541.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
35,1.1322642710001674,126.0,3642.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
36,1.1678443119999429,126.0,3743.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
37,1.2036472950003372,126.0,3844.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
38,1.2396060030005174,126.0,3945.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
39,1.2754962510007317,126.0,4046.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
40,1.3109338030008075,126.0,4147.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
41,1.3466362460003438,126.0,4248.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
42,1.3822380090005026,126.0,4349.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
43,1.4177440410003328,126.0,4450.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
44,1.4535088510001515,126.0,4551.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
45,1.4900141820007775,126.0,4652.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
46,1.5293276040001729,126.0,4753.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
47,1.564923806000479,126.0,4854.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
48,1.6005872949999684,126.0,4955.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
49,1.6362378600006195,126.0,5056.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
50,1.6729131930005678,126.0,5157.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
51,1.7085611730008168,126.0,5258.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
52,1.7455130280004596,126.0,5359.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
53,1.782458071000292,126.0,5460.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
54,1.8234143190002214,126.0,5561.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
55,1.8661033340003996,126.0,5662.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
56,1.9130478550005137,126.0,5763.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
57,1.9488896420007222,126.0,5864.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
58,1.9845983459999843,126.0,5965.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
59,2.0202987750008106,126.0,6066.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
60,2.0560945650004214,126.0,6167.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
61,2.091470350000236,126.0,6268.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
62,2.126900358000057,126.0,6369.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
63,2.1622352760005015,126.0,6470.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
64,2.197498428000472,126.0,6571.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
65,2.232890204000796,126.0,6672.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
66,2.2685652950003714,126.0,6773.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
67,2.3038162340008057,126.0,6874.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
68,2.339252814000247,126.0,6975.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
69,2.3746326570008023,126.0,7076.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
70,2.4100018300005104,126.0,7177.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
71,2.4464711740001803,126.0,7278.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
72,2.4829097280007772,126.0,7379.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
73,2.518477687000086,126.0,7480.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
74,2.554143280000062,126.0,7581.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
75,2.589640796000822,126.0,7682.0,True,100,0.5,10000000,1,4,100,10000000.0,100,100,0.5
